GeneID	GCa_3
ENSG00000262533	24.47064581
ENSG00000262554	7.476280565
ENSG00000262558	0.558878586
ENSG00000262560	7.26012413
ENSG00000262576	2.406423026
ENSG00000262580	1.470588182
ENSG00000262585	0.17516992
ENSG00000262587	0.1726317
ENSG00000262621	3.947559906
ENSG00000262624	0.594444326
ENSG00000262633	15.79774245
ENSG00000262636	0.467267535
ENSG00000262648	2.046139944
ENSG00000262652	3.926935246
ENSG00000262655	7.01982008
ENSG00000262660	9.961891013
ENSG00000262662	2.522734016
ENSG00000262663	0.723152138
ENSG00000262664	14.24957753
ENSG00000262668	1.661065515
ENSG00000262678	1.479393156
ENSG00000262686	0.428786679
ENSG00000262691	0.816889079
ENSG00000262692	2.337943407
ENSG00000262693	0.297525451
ENSG00000262700	0.052001951
ENSG00000262703	1.242632934
ENSG00000262708	0.81811151
ENSG00000262712	0.685677348
ENSG00000262714	2.314086842
ENSG00000262721	0.736300359
ENSG00000262728	2.189178745
ENSG00000262730	6.56322906
ENSG00000262732	1.626720454
ENSG00000262759	0.189088808
ENSG00000262766	0.357980285
ENSG00000262769	0.166424054
ENSG00000262772	0.625114063
ENSG00000262777	2.285621229
ENSG00000262791	29.00927165
ENSG00000262803	0.56000309
ENSG00000262810	0.874356676
ENSG00000262814	17.30162594
ENSG00000262815	0.521007856
ENSG00000262823	1.147210191
ENSG00000262831	24.11418472
ENSG00000262833	1.001037566
ENSG00000262837	4.146999376
ENSG00000262848	0.25712076
ENSG00000262870	0.495875752
ENSG00000262873	0.129935357
ENSG00000262877	1.552582226
ENSG00000262879	4.02062221
ENSG00000262880	0.073816441
ENSG00000262884	3.922404464
ENSG00000262899	1.30220234
ENSG00000262902	5.987005477
ENSG00000262903	4.503731942
ENSG00000262905	2.83202013
ENSG00000262919	2.303385862
ENSG00000262920	8.49302011
ENSG00000262943	1.740168752
ENSG00000262950	0.180251571
ENSG00000262966	0.192772573
ENSG00000262967	2.683649964
ENSG00000262979	83.61011929
ENSG00000262995	0.204566143
ENSG00000262999	0.170586481
ENSG00000263001	21.5138246
ENSG00000263002	3.329886574
ENSG00000263004	1.591442179
ENSG00000263006	0.597113145
ENSG00000263013	5.052456215
ENSG00000263015	0.246429126
ENSG00000263017	2.62680128
ENSG00000263020	6.796484056
ENSG00000263033	0.368499137
ENSG00000263050	1.096971189
ENSG00000263065	606.2549894
ENSG00000263069	22.39458558
ENSG00000263072	1.081481402
ENSG00000263089	0.851363414
ENSG00000263096	0.139643171
ENSG00000263098	0.176498149
ENSG00000263105	0.534859695
ENSG00000263120	0.144384875
ENSG00000263126	2.898087258
ENSG00000263142	3.002520836
ENSG00000263155	24.25996117
ENSG00000263165	6.0270211
ENSG00000263171	29.37681027
ENSG00000263177	2.353060936
ENSG00000263179	0.269976798
ENSG00000263212	20.57743762
ENSG00000263218	2.563296194
ENSG00000263219	0.629117395
ENSG00000263220	2.562670389
ENSG00000263232	0.032246731
ENSG00000263235	1.001037566
ENSG00000263244	4.469486303
ENSG00000263264	6.596929851
ENSG00000263266	2.159814386
ENSG00000263271	1.260740709
ENSG00000263272	5.717155726
ENSG00000263276	3.087491114
ENSG00000263293	0.988274114
ENSG00000263300	0.965816579
ENSG00000263301	1.546230753
ENSG00000263307	2.075266491
ENSG00000263316	2.749856442
ENSG00000263321	2.116034364
ENSG00000263325	6.326626101
ENSG00000263326	0.431323879
ENSG00000263327	0.369349366
ENSG00000263331	1.019912349
ENSG00000263335	108.1198948
ENSG00000263338	0.043389128
ENSG00000263345	6.202465339
ENSG00000263361	0.585491852
ENSG00000263368	0.927843889
ENSG00000263370	5.129559166
ENSG00000263388	3.836512395
ENSG00000263393	1.493904164
ENSG00000263394	0.962929135
ENSG00000263399	10.41339079
ENSG00000263400	2.300325621
ENSG00000263412	0.115980486
ENSG00000263413	17.44465465
ENSG00000263424	0.985149829
ENSG00000263426	0.162527838
ENSG00000263429	5.071894218
ENSG00000263432	2.127089925
ENSG00000263438	0.203235322
ENSG00000263439	2.927459258
ENSG00000263456	2.55767493
ENSG00000263465	4.78357599
ENSG00000263466	5.170951489
ENSG00000263477	1.931860852
ENSG00000263482	0.757233994
ENSG00000263494	0.996837409
ENSG00000263499	1.066905477
ENSG00000263501	0.562051341
ENSG00000263503	0.132053869
ENSG00000263508	0.565067717
ENSG00000263510	0.546020491
ENSG00000263511	1.079907193
ENSG00000263513	0.528905351
ENSG00000263526	2.96315998
ENSG00000263528	10.42804077
ENSG00000263531	0.643266017
ENSG00000263535	1.530003444
ENSG00000263553	0.084221531
ENSG00000263563	1.398920215
ENSG00000263575	113.1852096
ENSG00000263584	3.764465214
ENSG00000263585	1.187897912
ENSG00000263586	0.298133888
ENSG00000263590	0.250255052
ENSG00000263597	2.650681291
ENSG00000263603	4.72912378
ENSG00000263606	10.0380635
ENSG00000263615	0.801030061
ENSG00000263616	0.639418733
ENSG00000263620	8.662733786
ENSG00000263624	2.408078996
ENSG00000263628	0.888947994
ENSG00000263637	0.321826647
ENSG00000263639	1.037105993
ENSG00000263642	6.985649653
ENSG00000263647	25.03870183
ENSG00000263648	4.228840113
ENSG00000263657	13.66757541
ENSG00000263672	0.918828599
ENSG00000263675	6.479443157
ENSG00000263676	8.364854895
ENSG00000263680	1.983503007
ENSG00000263683	4.609205758
ENSG00000263707	1.595683762
ENSG00000263709	3.836512395
ENSG00000263712	1.760718249
ENSG00000263715	0.03857832
ENSG00000263717	1.67771296
ENSG00000263731	0.452981205
ENSG00000263740	4229.319244
ENSG00000263753	2.560558659
ENSG00000263756	6.316614862
ENSG00000263764	4.176203597
ENSG00000263766	13.81185649
ENSG00000263781	0.153784252
ENSG00000263786	3.62604821
ENSG00000263787	2.015983952
ENSG00000263790	8.811330666
ENSG00000263793	4.645189028
ENSG00000263797	1.250627815
ENSG00000263798	56.54018441
ENSG00000263809	194.438392
ENSG00000263812	0.080032648
ENSG00000263813	3.930544562
ENSG00000263815	0.164731606
ENSG00000263818	0.623322121
ENSG00000263823	1.64341123
ENSG00000263826	7.795580048
ENSG00000263828	3.03723898
ENSG00000263831	6.45893859
ENSG00000263834	1.230274017
ENSG00000263843	1.221145549
ENSG00000263847	5.225837656
ENSG00000263857	0.674941995
ENSG00000263859	0.683572967
ENSG00000263873	58.05355518
ENSG00000263874	0.375130275
ENSG00000263883	8.525583101
ENSG00000263884	0.045608469
ENSG00000263885	2.260270869
ENSG00000263892	2.577051255
ENSG00000263895	0.805051296
ENSG00000263904	0.726860611
ENSG00000263905	0.716752562
ENSG00000263916	0.150918707
ENSG00000263917	8.084968895
ENSG00000263923	0.117192501
ENSG00000263924	2.513577087
ENSG00000263934	43.86833296
ENSG00000263952	0.698564965
ENSG00000263955	0.166995958
ENSG00000263956	9.44215138
ENSG00000263961	0.730918349
ENSG00000263963	57.78962815
ENSG00000263968	13.37200517
ENSG00000263970	0.125895916
ENSG00000263982	0.122100059
ENSG00000263986	4.290702686
ENSG00000263989	0.570756318
ENSG00000263990	1.643096497
ENSG00000264007	0.228507008
ENSG00000264012	5.549940865
ENSG00000264014	21.43933397
ENSG00000264016	3.021100622
ENSG00000264019	4.380078984
ENSG00000264044	16.31087547
ENSG00000264047	0.086162808
ENSG00000264049	1.499871101
ENSG00000264057	0.803236755
ENSG00000264058	65.28971274
ENSG00000264063	56.56235215
ENSG00000264067	0.227437552
ENSG00000264070	0.803047133
ENSG00000264073	2.761126345
ENSG00000264078	0.151861949
ENSG00000264083	0.129473775
ENSG00000264099	2.62680128
ENSG00000264107	6.173249959
ENSG00000264112	3.432309983
ENSG00000264136	2.733515082
ENSG00000264148	0.292745926
ENSG00000264157	7.673024791
ENSG00000264160	1.943832947
ENSG00000264163	1.31340064
ENSG00000264167	0.834263067
ENSG00000264169	0.161986079
ENSG00000264175	5.991265933
ENSG00000264176	6.479443157
ENSG00000264186	1.365690595
ENSG00000264187	14.05059403
ENSG00000264188	0.650836924
ENSG00000264196	0.584084419
ENSG00000264201	28.92608552
ENSG00000264204	0.683452418
ENSG00000264217	0.368150179
ENSG00000264229	2.678509966
ENSG00000264230	0.125229522
ENSG00000264235	80.41397351
ENSG00000264247	1.590857403
ENSG00000264268	10.27988578
ENSG00000264269	0.848030307
ENSG00000264270	2.708244491
ENSG00000264272	0.710465258
ENSG00000264273	2.256609523
ENSG00000264274	1.31340064
ENSG00000264275	6.95422994
ENSG00000264278	0.131340064
ENSG00000264279	2.429791184
ENSG00000264281	14.64104944
ENSG00000264290	0.992817903
ENSG00000264293	11.19528361
ENSG00000264294	68.94532484
ENSG00000264295	2.314086842
ENSG00000264296	0.546020491
ENSG00000264304	5.317870384
ENSG00000264322	0.411829014
ENSG00000264324	6.743282906
ENSG00000264339	0.628394272
ENSG00000264343	3.812694221
ENSG00000264350	19.56734493
ENSG00000264357	1.012412993
ENSG00000264364	10.36901337
ENSG00000264370	3.115116902
ENSG00000264379	11.58946453
ENSG00000264384	7.329206194
ENSG00000264386	12.14895592
ENSG00000264399	1.033953695
ENSG00000264419	0.276112635
ENSG00000264421	0.447593113
ENSG00000264434	0.726860611
ENSG00000264443	2.421383602
ENSG00000264452	6.739566787
ENSG00000264456	0.760681165
ENSG00000264458	0.521134838
ENSG00000264462	104.7509977
ENSG00000264472	1.521336162
ENSG00000264474	2.267805105
ENSG00000264491	0.21128619
ENSG00000264493	2.329936752
ENSG00000264501	1.990272642
ENSG00000264513	0.304994709
ENSG00000264514	0.266035531
ENSG00000264520	1.51861949
ENSG00000264522	12.07811943
ENSG00000264529	0.298133888
ENSG00000264536	12.75640371
ENSG00000264538	4.292030507
ENSG00000264539	8.525583101
ENSG00000264545	5.327349654
ENSG00000264546	0.526668271
ENSG00000264548	0.266784505
ENSG00000264553	5.085609454
ENSG00000264558	143.7853959
ENSG00000264559	1.48157999
ENSG00000264572	14.63396963
ENSG00000264573	0.807239596
ENSG00000264575	1.2310942
ENSG00000264577	372.3877968
ENSG00000264578	20.86487354
ENSG00000264582	0.4104377
ENSG00000264585	4.785952332
ENSG00000264596	0.918891892
ENSG00000264608	0.530522093
ENSG00000264616	29.02250581
ENSG00000264618	0.809930395
ENSG00000264623	3.599690643
ENSG00000264630	3.001668746
ENSG00000264633	9.066385014
ENSG00000264635	0.423888805
ENSG00000264653	15.1861949
ENSG00000264663	3.467805425
ENSG00000264666	0.400200901
ENSG00000264668	5.711728671
ENSG00000264672	0.863925754
ENSG00000264676	0.834661094
ENSG00000264678	8.90923434
ENSG00000264701	60.44734753
ENSG00000264705	1.722176008
ENSG00000264707	1.783114861
ENSG00000264714	0.717013977
ENSG00000264717	0.621112266
ENSG00000264725	0.319709366
ENSG00000264739	0.078525108
ENSG00000264741	9.319747006
ENSG00000264743	2.523902814
ENSG00000264745	0.267663655
ENSG00000264750	0.140450357
ENSG00000264754	0.357322233
ENSG00000264769	14.50106284
ENSG00000264772	57.43676349
ENSG00000264781	79.48888301
ENSG00000264785	7.572667591
ENSG00000264796	4.373624131
ENSG00000264801	0.525928828
ENSG00000264802	1.012412993
ENSG00000264808	1.243593913
ENSG00000264810	3.158728539
ENSG00000264812	0.071464447
ENSG00000264813	2.698657423
ENSG00000264829	2.830154504
ENSG00000264834	1.472600717
ENSG00000264843	2.184745414
ENSG00000264845	0.277917292
ENSG00000264853	1.10603398
ENSG00000264859	17.76724779
ENSG00000264860	3.388484304
ENSG00000264885	0.62302338
ENSG00000264895	3.739862928
ENSG00000264911	0.590830683
ENSG00000264914	0.582302898
ENSG00000264916	0.481146769
ENSG00000264920	0.056691348
ENSG00000264924	5.463435798
ENSG00000264931	9.482111937
ENSG00000264932	1.640001154
ENSG00000264937	1.113654293
ENSG00000264940	511.510774
ENSG00000264943	2.357930446
ENSG00000264947	4.659873503
ENSG00000264954	0.016608279
ENSG00000264966	2.572720077
ENSG00000264968	0.125895916
ENSG00000264974	3.259475978
ENSG00000264979	18.15668137
ENSG00000264982	6.578061624
ENSG00000264994	12.29188481
ENSG00000265008	1.797942736
ENSG00000265010	2.119444023
ENSG00000265018	0.546703016
ENSG00000265055	0.037381403
ENSG00000265056	2.666843982
ENSG00000265069	0.13763523
ENSG00000265073	0.676732293
ENSG00000265078	1.115313986
ENSG00000265091	1.44245536
ENSG00000265092	1.463729629
ENSG00000265093	0.73878786
ENSG00000265094	2.853491426
ENSG00000265096	0.528215475
ENSG00000265100	1.224169604
ENSG00000265107	2.900692391
ENSG00000265110	1.041339079
ENSG00000265113	0.794791509
ENSG00000265118	11.42510508
ENSG00000265121	0.366300178
ENSG00000265123	2.699767982
ENSG00000265128	0.677631007
ENSG00000265134	3.340962878
ENSG00000265136	0.586133838
ENSG00000265142	0.421992984
ENSG00000265144	14.44740704
ENSG00000265145	9.656862397
ENSG00000265148	6.599099633
ENSG00000265160	3.436068341
ENSG00000265168	0.978439403
ENSG00000265185	16.05970162
ENSG00000265188	0.718558181
ENSG00000265190	0.068652021
ENSG00000265194	1.908718961
ENSG00000265195	14.70663085
ENSG00000265201	2.429791184
ENSG00000265204	0.689302463
ENSG00000265205	3.359831497
ENSG00000265206	18.90003727
ENSG00000265218	1.271298261
ENSG00000265222	0.471804113
ENSG00000265236	16.51011958
ENSG00000265241	14.73971805
ENSG00000265254	0.394286602
ENSG00000265257	67.24736362
ENSG00000265261	0.353810147
ENSG00000265263	2.488340369
ENSG00000265279	0.36149922
ENSG00000265282	0.132053869
ENSG00000265287	2.10896003
ENSG00000265293	5.351173418
ENSG00000265298	2.58778209
ENSG00000265303	1.308684659
ENSG00000265304	1.619860789
ENSG00000265315	1.124102683
ENSG00000265316	0.08407582
ENSG00000265327	0.242979118
ENSG00000265334	1.218704042
ENSG00000265337	1.636911955
ENSG00000265342	2.024825986
ENSG00000265354	9.345350707
ENSG00000265366	0.762714721
ENSG00000265369	0.514389973
ENSG00000265393	4.169464161
ENSG00000265394	1.388452105
ENSG00000265396	12.14895592
ENSG00000265399	0.452756121
ENSG00000265401	265.2741655
ENSG00000265407	3.374709977
ENSG00000265408	159.2777943
ENSG00000265411	3.0264303
ENSG00000265413	0.304379889
ENSG00000265415	3.179166035
ENSG00000265421	15.46230753
ENSG00000265429	0.922705513
ENSG00000265442	4.24623702
ENSG00000265443	3.222114396
ENSG00000265451	0.463156677
ENSG00000265458	1.172267676
ENSG00000265462	1.675718058
ENSG00000265474	4.430521352
ENSG00000265477	0.160558889
ENSG00000265478	0.197343446
ENSG00000265479	7.794758577
ENSG00000265485	0.46216182
ENSG00000265487	0.398326424
ENSG00000265489	1.162389911
ENSG00000265490	7.751481077
ENSG00000265491	4.993384835
ENSG00000265496	4.383643888
ENSG00000265507	2.429791184
ENSG00000265519	1.750570017
ENSG00000265520	31.89100929
ENSG00000265521	3.426628592
ENSG00000265527	48.26297557
ENSG00000265531	0.603674828
ENSG00000265533	0.056865725
ENSG00000265539	0.585491852
ENSG00000265542	0.079404941
ENSG00000265558	6.53169673
ENSG00000265565	1.542724561
ENSG00000265566	0.172938874
ENSG00000265590	44.23830342
ENSG00000265595	27.10151705
ENSG00000265612	27.53763342
ENSG00000265618	3.598085071
ENSG00000265623	21.10081817
ENSG00000265625	1.686071829
ENSG00000265630	0.718164882
ENSG00000265643	0.843677494
ENSG00000265648	0.34222411
ENSG00000265656	10.98026441
ENSG00000265657	1.598546831
ENSG00000265666	0.990920427
ENSG00000265678	3.808861856
ENSG00000265681	134.219852
ENSG00000265684	1.223049254
ENSG00000265688	0.166687522
ENSG00000265690	8.526644025
ENSG00000265692	0.134242607
ENSG00000265693	3.738140283
ENSG00000265694	15.02634022
ENSG00000265706	2.180581832
ENSG00000265713	1.628341736
ENSG00000265719	1.012412993
ENSG00000265724	5.399535964
ENSG00000265727	15.49900024
ENSG00000265735	9521.072413
ENSG00000265739	1.246046761
ENSG00000265743	2.257507701
ENSG00000265744	2.143933397
ENSG00000265746	0.109697119
ENSG00000265749	2.398728512
ENSG00000265750	1.256218571
ENSG00000265752	0.091603815
ENSG00000265753	0.890923434
ENSG00000265763	0.708920769
ENSG00000265768	0.631114593
ENSG00000265778	1.255886326
ENSG00000265784	13.85407254
ENSG00000265787	0.405528431
ENSG00000265791	9.545608222
ENSG00000265794	140.8066157
ENSG00000265798	0.551126532
ENSG00000265800	1.093406033
ENSG00000265802	3.750684378
ENSG00000265806	7.253108011
ENSG00000265808	5.320043128
ENSG00000265813	1.680987611
ENSG00000265815	0.485958237
ENSG00000265817	4.001290321
ENSG00000265818	10.63033643
ENSG00000265828	2.979932584
ENSG00000265840	4.233085686
ENSG00000265845	2.439549381
ENSG00000265871	5.306440516
ENSG00000265874	1.175705411
ENSG00000265879	1.777895988
ENSG00000265907	36.82962366
ENSG00000265908	0.730154279
ENSG00000265916	0.153299128
ENSG00000265917	1.175705411
ENSG00000265942	0.481146769
ENSG00000265957	1.429288932
ENSG00000265962	0.178224292
ENSG00000265965	0.441780215
ENSG00000265967	2.719260892
ENSG00000265972	42.27501516
ENSG00000265975	0.305359754
ENSG00000265976	0.539953596
ENSG00000265981	2.492093522
ENSG00000265982	11.38964617
ENSG00000265987	4.28077355
ENSG00000265992	0.015476377
ENSG00000265996	1.656675807
ENSG00000266002	1.469176065
ENSG00000266010	3.372118319
ENSG00000266012	0.552225269
ENSG00000266017	22.79804074
ENSG00000266019	727.4187356
ENSG00000266028	3.262973169
ENSG00000266036	49.02587521
ENSG00000266049	17.11740405
ENSG00000266050	0.337831929
ENSG00000266053	2.748786116
ENSG00000266074	2.216442785
ENSG00000266075	0.572678057
ENSG00000266076	15.3515891
ENSG00000266079	0.069323572
ENSG00000266086	159.2179624
ENSG00000266088	0.912692849
ENSG00000266094	4.465298592
ENSG00000266097	58.10370222
ENSG00000266100	1.122106053
ENSG00000266101	1.441760912
ENSG00000266107	12.310942
ENSG00000266109	1.239689379
ENSG00000266111	2.029658507
ENSG00000266114	1.732546757
ENSG00000266124	2.292255834
ENSG00000266126	3.584937812
ENSG00000266127	2.104707629
ENSG00000266145	1.274890436
ENSG00000266149	0.591669931
ENSG00000266151	4.049651973
ENSG00000266155	0.94544404
ENSG00000266160	0.741292226
ENSG00000266171	0.694631085
ENSG00000266173	5.845678953
ENSG00000266192	10.37438932
ENSG00000266200	4.569365886
ENSG00000266202	4.049651973
ENSG00000266208	6.788098579
ENSG00000266228	16.39377184
ENSG00000266235	2.699767982
ENSG00000266236	2.559337918
ENSG00000266237	0.057921125
ENSG00000266243	5.865013202
ENSG00000266245	5.206695394
ENSG00000266256	0.078889324
ENSG00000266258	0.677537926
ENSG00000266261	10.42554886
ENSG00000266274	3.217145121
ENSG00000266276	2.817149199
ENSG00000266278	0.01842845
ENSG00000266282	0.110949369
ENSG00000266283	48.21715492
ENSG00000266288	0.209917165
ENSG00000266302	1.730832847
ENSG00000266305	13.17356666
ENSG00000266315	3.818243289
ENSG00000266320	3.062761996
ENSG00000266325	7.405077893
ENSG00000266338	11.3475736
ENSG00000266340	1.309468303
ENSG00000266341	25.6899797
ENSG00000266368	0.472313621
ENSG00000266371	0.209766145
ENSG00000266378	0.840208166
ENSG00000266385	0.880359125
ENSG00000266392	3.471130262
ENSG00000266396	3.471130262
ENSG00000266397	2.010566649
ENSG00000266402	1.835453772
ENSG00000266405	0.221044684
ENSG00000266411	0.692703627
ENSG00000266412	21.98070475
ENSG00000266420	6.758359584
ENSG00000266423	4.659873503
ENSG00000266441	0.197946329
ENSG00000266445	0.260956094
ENSG00000266458	0.481146769
ENSG00000266466	0.201433466
ENSG00000266467	8.666255222
ENSG00000266469	4.322768036
ENSG00000266472	6.337298151
ENSG00000266473	15.69313609
ENSG00000266490	9.308940249
ENSG00000266494	4.049651973
ENSG00000266495	4.622224874
ENSG00000266497	4.290907835
ENSG00000266498	2.975254511
ENSG00000266501	0.75387316
ENSG00000266504	9.719164735
ENSG00000266507	3.080016993
ENSG00000266509	1.589583017
ENSG00000266514	0.736300359
ENSG00000266527	0.954331047
ENSG00000266531	2.96315998
ENSG00000266533	2.341967406
ENSG00000266538	11.03753724
ENSG00000266541	2.138580255
ENSG00000266559	3.905021545
ENSG00000266570	5.027154173
ENSG00000266579	0.986002219
ENSG00000266598	1.266930226
ENSG00000266599	2.382148219
ENSG00000266601	1.668214843
ENSG00000266610	2.577051255
ENSG00000266613	0.02233264
ENSG00000266618	5.43129794
ENSG00000266642	1.057266733
ENSG00000266644	10.71711469
ENSG00000266648	0.71728153
