GeneID	GCa_2
ENSG00000233953	1.398581243
ENSG00000233954	2.083757742
ENSG00000233956	0.941730056
ENSG00000233967	1.699238815
ENSG00000233968	0.374515479
ENSG00000233974	1.383475524
ENSG00000233979	0.592340291
ENSG00000233980	1.397022067
ENSG00000233984	1.059649299
ENSG00000233990	0.32907794
ENSG00000233993	0.277240884
ENSG00000233994	1.177752626
ENSG00000233998	0.199086298
ENSG00000234003	2.162057961
ENSG00000234006	0.594463375
ENSG00000234009	1.331085179
ENSG00000234017	0.185703734
ENSG00000234019	0.473016095
ENSG00000234026	0.270012668
ENSG00000234028	0.355278168
ENSG00000234031	0.424885441
ENSG00000234036	4.258905464
ENSG00000234040	10.97754334
ENSG00000234043	1.381685631
ENSG00000234050	1.425305726
ENSG00000234055	0.557111201
ENSG00000234060	1.421616699
ENSG00000234062	0.719718409
ENSG00000234065	1.794794473
ENSG00000234072	2.590572526
ENSG00000234073	5.860721401
ENSG00000234076	0.706313627
ENSG00000234083	0.469453844
ENSG00000234084	2.210582485
ENSG00000234091	0.991399362
ENSG00000234093	1.394948565
ENSG00000234106	0.769420054
ENSG00000234111	0.479620627
ENSG00000234118	1.316311758
ENSG00000234127	13.90593002
ENSG00000234129	0.319675713
ENSG00000234136	17.64636968
ENSG00000234139	0.360924192
ENSG00000234141	0.549731356
ENSG00000234149	80.39252184
ENSG00000234155	0.37399387
ENSG00000234159	1.515594017
ENSG00000234160	2.245473
ENSG00000234161	0.945519714
ENSG00000234167	1.511979723
ENSG00000234171	1.543262062
ENSG00000234174	1.625167031
ENSG00000234176	0.29299247
ENSG00000234181	0.157957411
ENSG00000234185	2.160184891
ENSG00000234187	3.247932535
ENSG00000234193	0.291696647
ENSG00000234197	1.318662315
ENSG00000234199	0.079540166
ENSG00000234202	0.71722115
ENSG00000234203	16.77023158
ENSG00000234206	0.481630627
ENSG00000234210	0.022106495
ENSG00000234211	1.675541667
ENSG00000234219	4.870353506
ENSG00000234222	10.25855897
ENSG00000234229	0.040894188
ENSG00000234230	0.375638128
ENSG00000234231	2.563509296
ENSG00000234232	0.234492664
ENSG00000234235	1.322453182
ENSG00000234241	0.478658821
ENSG00000234255	0.168583941
ENSG00000234263	10.50182193
ENSG00000234268	6.406050558
ENSG00000234272	0.307591751
ENSG00000234281	0.657761065
ENSG00000234284	0.587814728
ENSG00000234285	0.791704679
ENSG00000234286	1.877815376
ENSG00000234290	7.145137848
ENSG00000234292	0.085572849
ENSG00000234293	2.645592106
ENSG00000234297	0.539212046
ENSG00000234303	0.720685987
ENSG00000234315	0.098796026
ENSG00000234322	0.174311976
ENSG00000234324	1.052097283
ENSG00000234325	0.822262988
ENSG00000234327	0.368121085
ENSG00000234329	18.82760131
ENSG00000234332	0.59761335
ENSG00000234336	0.147650806
ENSG00000234337	0.999256964
ENSG00000234338	5.444258864
ENSG00000234345	0.448400093
ENSG00000234350	0.108751886
ENSG00000234352	0.74774429
ENSG00000234353	6.001858581
ENSG00000234354	1.478959476
ENSG00000234358	4.08451367
ENSG00000234361	0.065718942
ENSG00000234367	4.508858934
ENSG00000234369	0.301377776
ENSG00000234377	0.939388357
ENSG00000234380	0.132080987
ENSG00000234383	2.271380064
ENSG00000234389	6.441694468
ENSG00000234390	0.144037792
ENSG00000234393	2.231262562
ENSG00000234396	1.098272387
ENSG00000234405	0.212442721
ENSG00000234409	1.302308442
ENSG00000234419	0.032093653
ENSG00000234420	5.544141871
ENSG00000234424	0.23143943
ENSG00000234425	0.528597635
ENSG00000234428	4.955703401
ENSG00000234431	36.85968724
ENSG00000234432	1.021370535
ENSG00000234444	1.85744194
ENSG00000234445	1.208457536
ENSG00000234449	1.113501798
ENSG00000234450	0.413437411
ENSG00000234456	4.192495412
ENSG00000234457	0.292513724
ENSG00000234459	11.38222521
ENSG00000234465	0.388625376
ENSG00000234473	1.037840597
ENSG00000234476	0.180462096
ENSG00000234477	0.90607472
ENSG00000234478	15.51771638
ENSG00000234484	1.078424091
ENSG00000234491	0.070889018
ENSG00000234492	0.181172888
ENSG00000234494	0.601207583
ENSG00000234498	1.873961075
ENSG00000234500	8.108628332
ENSG00000234504	0.588876313
ENSG00000234506	0.212711976
ENSG00000234509	0.060127093
ENSG00000234511	1.591866837
ENSG00000234518	6.578833509
ENSG00000234523	3.051449986
ENSG00000234534	3.397600507
ENSG00000234535	2.441159988
ENSG00000234545	9.453431264
ENSG00000234546	3.379483919
ENSG00000234557	4.960207533
ENSG00000234558	0.088916423
ENSG00000234567	0.49413596
ENSG00000234571	0.189638135
ENSG00000234577	31.76524488
ENSG00000234584	0.49271119
ENSG00000234585	1.375747264
ENSG00000234589	0.291560911
ENSG00000234593	1.405903658
ENSG00000234601	1.243183327
ENSG00000234602	0.214034432
ENSG00000234604	0.895091996
ENSG00000234607	0.238479217
ENSG00000234608	6.361407088
ENSG00000234614	5.129973889
ENSG00000234616	4.085267146
ENSG00000234617	10.20404875
ENSG00000234618	0.226796958
ENSG00000234619	2.652628255
ENSG00000234624	0.575621862
ENSG00000234626	2.727427134
ENSG00000234630	0.469752479
ENSG00000234632	0.36936396
ENSG00000234636	1.541547326
ENSG00000234638	406.7873445
ENSG00000234645	1.374814503
ENSG00000234648	0.708142402
ENSG00000234650	1.513055865
ENSG00000234661	2.687613042
ENSG00000234663	0.694572061
ENSG00000234664	15.65591311
ENSG00000234665	0.654276158
ENSG00000234667	0.057947259
ENSG00000234675	2.809705816
ENSG00000234678	1.58180725
ENSG00000234684	2.376692029
ENSG00000234689	0.208160929
ENSG00000234690	0.220497043
ENSG00000234693	0.649963067
ENSG00000234694	0.338537063
ENSG00000234705	1.272960174
ENSG00000234709	12.51266444
ENSG00000234715	0.032847413
ENSG00000234718	1.017149995
ENSG00000234719	2.287932832
ENSG00000234722	0.0128347
ENSG00000234724	0.495552662
ENSG00000234736	0.118137967
ENSG00000234737	1.95866374
ENSG00000234740	3.084835653
ENSG00000234741	4.615972906
ENSG00000234742	1.65309783
ENSG00000234745	411.1345946
ENSG00000234750	1.897721546
ENSG00000234751	0.72771707
ENSG00000234753	0.766674086
ENSG00000234758	0.637076154
ENSG00000234769	1.293070299
ENSG00000234770	0.388910292
ENSG00000234771	3.193255751
ENSG00000234773	0.869436493
ENSG00000234779	1.829919384
ENSG00000234782	0.261213617
ENSG00000234788	0.774598842
ENSG00000234789	1.714005949
ENSG00000234793	0.904471702
ENSG00000234797	4.531755073
ENSG00000234801	0.23045623
ENSG00000234807	0.089868674
ENSG00000234812	0.294438157
ENSG00000234814	0.214633755
ENSG00000234817	0.235860868
ENSG00000234818	83.92477606
ENSG00000234825	0.049126893
ENSG00000234840	0.235275349
ENSG00000234841	0.103200461
ENSG00000234848	1.062519276
ENSG00000234851	29.83639986
ENSG00000234857	57.83086251
ENSG00000234865	0.127143749
ENSG00000234869	0.182114343
ENSG00000234881	0.412484791
ENSG00000234882	0.765181227
ENSG00000234883	0.349645311
ENSG00000234886	0.370400512
ENSG00000234892	0.88331447
ENSG00000234899	0.043918065
ENSG00000234900	0.951572423
ENSG00000234902	0.040871781
ENSG00000234906	1.559146786
ENSG00000234911	0.742877842
ENSG00000234912	1.650666766
ENSG00000234913	0.77194055
ENSG00000234915	0.636047284
ENSG00000234917	1.787205316
ENSG00000234925	2.779496197
ENSG00000234927	4.443146188
ENSG00000234933	0.040834489
ENSG00000234936	4.722847214
ENSG00000234937	0.04756068
ENSG00000234943	1.483905829
ENSG00000234945	4.725854604
ENSG00000234949	0.216205796
ENSG00000234961	246.7208249
ENSG00000234964	2.431114063
ENSG00000234969	1.325220806
ENSG00000234975	0.651766016
ENSG00000234981	0.593337497
ENSG00000234982	0.339049998
ENSG00000234983	0.729461358
ENSG00000234995	0.34382535
ENSG00000234996	0.192824644
ENSG00000234998	0.243761437
ENSG00000234999	3.113363464
ENSG00000235001	0.073368196
ENSG00000235008	1.461060818
ENSG00000235012	0.112448743
ENSG00000235016	22.58976663
ENSG00000235018	2.246206239
ENSG00000235020	1.511735066
ENSG00000235023	0.141132235
ENSG00000235026	0.134938492
ENSG00000235027	6.929744483
ENSG00000235028	0.834973877
ENSG00000235032	0.051324082
ENSG00000235033	3.166907047
ENSG00000235036	1.6509184
ENSG00000235042	1.545579272
ENSG00000235043	0.553146739
ENSG00000235049	0.295189913
ENSG00000235060	0.107196646
ENSG00000235066	1.755902094
ENSG00000235072	0.358729517
ENSG00000235076	0.237550954
ENSG00000235077	0.523445612
ENSG00000235078	4.296257783
ENSG00000235079	2.892618911
ENSG00000235081	0.447049276
ENSG00000235082	2.281895713
ENSG00000235085	0.575117521
ENSG00000235088	1.10847306
ENSG00000235090	0.617080839
ENSG00000235091	0.305776769
ENSG00000235092	0.304157474
ENSG00000235096	0.835933617
ENSG00000235098	1.083318603
ENSG00000235101	2.151663451
ENSG00000235105	0.480657993
ENSG00000235106	1.209583778
ENSG00000235109	2.063027245
ENSG00000235111	0.466350452
ENSG00000235112	0.302395945
ENSG00000235119	10.4772329
ENSG00000235121	0.581389218
ENSG00000235128	2.380563819
ENSG00000235137	0.135619999
ENSG00000235138	0.148334374
ENSG00000235141	25.15934258
ENSG00000235142	0.697386351
ENSG00000235145	1.553600602
ENSG00000235159	1.471171965
ENSG00000235162	12.48907603
ENSG00000235169	0.58640723
ENSG00000235172	0.363489135
ENSG00000235173	1.669947753
ENSG00000235174	3.012328832
ENSG00000235183	2.463555952
ENSG00000235191	332.4553585
ENSG00000235192	0.689416171
ENSG00000235194	2.061067096
ENSG00000235199	2.119954727
ENSG00000235204	7.846585677
ENSG00000235213	0.193952762
ENSG00000235215	0.211772554
ENSG00000235217	0.817536506
ENSG00000235236	5.356989975
ENSG00000235237	3.267796175
ENSG00000235238	1.57586619
ENSG00000235241	1.277444285
ENSG00000235244	0.818025393
ENSG00000235245	1.215380505
ENSG00000235246	3.239811096
ENSG00000235251	0.238818569
ENSG00000235253	1.429918748
ENSG00000235254	0.368856592
ENSG00000235257	2.425805627
ENSG00000235258	1.528504091
ENSG00000235262	0.829886619
ENSG00000235267	0.676391936
ENSG00000235268	0.038268149
ENSG00000235269	0.037171595
ENSG00000235272	4.677740656
ENSG00000235277	0.573042251
ENSG00000235279	1.846127241
ENSG00000235280	0.722862216
ENSG00000235284	2.862212777
ENSG00000235285	0.28088661
ENSG00000235286	0.633174117
ENSG00000235288	6.909963771
ENSG00000235290	1.218996881
ENSG00000235292	0.639351426
ENSG00000235295	0.075249432
ENSG00000235297	4.216013024
ENSG00000235298	80.673035
ENSG00000235299	2.314893092
ENSG00000235300	2.18071776
ENSG00000235308	0.09422021
ENSG00000235313	2.262873023
ENSG00000235314	1.067951049
ENSG00000235316	2.009641809
ENSG00000235318	0.826007714
ENSG00000235330	0.664014834
ENSG00000235333	4.896464394
ENSG00000235347	0.256999343
ENSG00000235351	5.517690385
ENSG00000235354	0.130861403
ENSG00000235358	0.137190531
ENSG00000235361	3.237566793
ENSG00000235363	6.564007969
ENSG00000235366	0.052009994
ENSG00000235369	2.607880815
ENSG00000235370	0.679256375
ENSG00000235374	0.161293133
ENSG00000235381	1.152199055
ENSG00000235387	0.712048151
ENSG00000235397	0.883809324
ENSG00000235400	0.084602268
ENSG00000235408	2.632623517
ENSG00000235413	0.388574155
ENSG00000235419	3.815782352
ENSG00000235421	0.041826729
ENSG00000235423	4.141584548
ENSG00000235426	4.072580998
ENSG00000235427	4.463865523
ENSG00000235429	1.602325178
ENSG00000235433	0.399594641
ENSG00000235436	0.121977353
ENSG00000235437	2.74673551
ENSG00000235438	0.102681809
ENSG00000235440	1.309890726
ENSG00000235445	4.896971445
ENSG00000235448	0.364086231
ENSG00000235449	11.89530152
ENSG00000235453	1.816193679
ENSG00000235459	1.028841374
ENSG00000235475	1.73893128
ENSG00000235481	4.842074166
ENSG00000235488	2.262320429
ENSG00000235495	1.071966462
ENSG00000235499	7.516477657
ENSG00000235501	4.776182586
ENSG00000235505	3.143317027
ENSG00000235512	8.583073932
ENSG00000235513	4.931956897
ENSG00000235514	0.452066665
ENSG00000235522	8.657514917
ENSG00000235527	0.173973177
ENSG00000235529	4.246294859
ENSG00000235530	1.281649171
ENSG00000235531	5.434080146
ENSG00000235532	0.154095179
ENSG00000235545	0.145780455
ENSG00000235548	0.321975538
ENSG00000235552	3.592685763
ENSG00000235554	1.774602119
ENSG00000235558	24.17594811
ENSG00000235560	0.551165022
ENSG00000235568	1.66954584
ENSG00000235574	0.247719187
ENSG00000235576	0.828788885
ENSG00000235579	3.634891353
ENSG00000235582	0.094819067
ENSG00000235586	3.745556635
ENSG00000235587	0.088975347
ENSG00000235590	0.214166119
ENSG00000235593	0.686668047
ENSG00000235601	5.909498211
ENSG00000235602	0.249097958
ENSG00000235605	0.868525338
ENSG00000235609	2.004106298
ENSG00000235613	9.027581706
ENSG00000235617	1.938827428
ENSG00000235618	0.570625537
ENSG00000235619	4.258905464
ENSG00000235621	0.12774862
ENSG00000235631	1.012469857
ENSG00000235635	2.21710575
ENSG00000235636	0.60890612
ENSG00000235637	0.506273753
ENSG00000235641	0.26632437
ENSG00000235649	0.369225448
ENSG00000235651	0.640266091
ENSG00000235652	0.969585427
ENSG00000235655	14.70041599
ENSG00000235659	1.886013886
ENSG00000235663	2.81536528
ENSG00000235669	2.551797356
ENSG00000235672	2.096680569
ENSG00000235673	0.194303617
ENSG00000235674	2.180934812
ENSG00000235677	1.940578853
ENSG00000235681	0.307944494
ENSG00000235683	3.778408716
ENSG00000235695	2.89673785
ENSG00000235698	0.223772999
ENSG00000235701	0.503890069
ENSG00000235703	2.594110521
ENSG00000235706	0.438888472
ENSG00000235718	3.722208349
ENSG00000235721	0.192575731
ENSG00000235724	0.381764959
ENSG00000235725	0.027025725
ENSG00000235726	0.090322098
ENSG00000235728	0.307944494
ENSG00000235731	0.152715415
ENSG00000235733	0.570696239
ENSG00000235734	1.051282545
ENSG00000235740	2.449780918
ENSG00000235750	5.080858809
ENSG00000235763	1.017149995
ENSG00000235770	0.071569189
ENSG00000235772	3.152280507
ENSG00000235776	0.782227712
ENSG00000235779	0.027025725
ENSG00000235782	0.806658341
ENSG00000235784	0.560068939
ENSG00000235785	0.793521273
ENSG00000235786	9.794218796
ENSG00000235790	7.12923002
ENSG00000235795	0.100047541
ENSG00000235802	0.767221711
ENSG00000235820	0.804258136
ENSG00000235822	4.956046285
ENSG00000235823	0.45614253
ENSG00000235831	1.951939667
ENSG00000235833	1.371371492
ENSG00000235834	1.10878513
ENSG00000235837	9.151210605
ENSG00000235840	0.241916756
ENSG00000235843	0.184555051
ENSG00000235848	0.218182083
ENSG00000235852	10.85993009
ENSG00000235859	11.42439136
ENSG00000235861	0.510897258
ENSG00000235863	2.222533181
ENSG00000235865	9.701684712
ENSG00000235869	0.267991615
ENSG00000235872	4.348741678
ENSG00000235875	0.34315472
ENSG00000235884	0.343024435
ENSG00000235885	0.12777162
ENSG00000235888	0.554678114
ENSG00000235890	0.408587641
ENSG00000235897	0.2619066
ENSG00000235902	3.258830082
ENSG00000235904	0.625540785
ENSG00000235908	5.583504229
ENSG00000235910	3.616934796
ENSG00000235912	0.466193748
ENSG00000235914	1.042850023
ENSG00000235917	0.954326025
ENSG00000235919	3.609241918
ENSG00000235920	10.22766161
ENSG00000235927	4.149368436
ENSG00000235937	1.031962859
ENSG00000235944	1.278973533
ENSG00000235945	0.503890069
ENSG00000235947	1.895345073
ENSG00000235954	1.795479415
ENSG00000235957	2.330968739
ENSG00000235958	2.152724953
ENSG00000235961	1.428338291
ENSG00000235963	0.614011278
ENSG00000235967	0.365841415
ENSG00000235974	0.425423952
ENSG00000235978	21.10728527
ENSG00000235979	0.01601047
ENSG00000235989	1.012998363
ENSG00000235994	0.058160624
ENSG00000235996	7.88708111
ENSG00000235997	0.250152743
ENSG00000236003	3.500743235
ENSG00000236008	0.357297218
ENSG00000236015	0.489418467
ENSG00000236017	24.90836528
ENSG00000236018	1.519085632
ENSG00000236021	0.502426422
ENSG00000236024	0.052161538
ENSG00000236028	0.105802836
ENSG00000236031	3.516007174
ENSG00000236035	0.452066665
ENSG00000236039	1.092798248
ENSG00000236041	1.007986482
ENSG00000236044	0.603309556
ENSG00000236045	0.09234099
ENSG00000236047	6.648603534
ENSG00000236051	8.760381657
ENSG00000236058	0.081520218
ENSG00000236060	1.398581243
ENSG00000236064	0.396153156
ENSG00000236065	0.399594641
ENSG00000236069	0.229007455
ENSG00000236073	13.62096515
ENSG00000236083	1.45622342
ENSG00000236085	0.957317643
ENSG00000236086	5.807848827
ENSG00000236088	1.168083963
ENSG00000236095	0.890495888
ENSG00000236104	2.747945552
ENSG00000236107	0.090280689
ENSG00000236114	0.193890978
ENSG00000236115	1.142384679
ENSG00000236120	1.765422225
ENSG00000236137	1.126914383
ENSG00000236144	2.100030614
ENSG00000236155	0.070126292
ENSG00000236156	1.910257308
ENSG00000236159	0.373646937
ENSG00000236165	1.83280742
ENSG00000236166	2.189735781
ENSG00000236173	0.32243948
ENSG00000236184	3.340686951
ENSG00000236187	0.279179365
ENSG00000236188	3.079047078
ENSG00000236194	2.348419842
ENSG00000236197	0.678268469
ENSG00000236199	9.110757814
ENSG00000236200	3.082528106
ENSG00000236204	0.785433408
ENSG00000236209	1.701026729
ENSG00000236213	5.839331907
ENSG00000236226	0.134398198
ENSG00000236234	4.481279823
ENSG00000236241	0.130479883
ENSG00000236244	0.115346907
ENSG00000236252	0.088587886
ENSG00000236254	0.214848522
ENSG00000236255	0.876784298
ENSG00000236256	3.643943162
ENSG00000236262	0.502860672
ENSG00000236263	1.142502988
ENSG00000236264	0.624482788
ENSG00000236266	8.249944298
ENSG00000236269	1.233157655
ENSG00000236274	0.446207376
ENSG00000236279	0.141684526
ENSG00000236280	0.776091326
ENSG00000236283	0.275435827
ENSG00000236285	0.320821504
ENSG00000236287	2.646910653
ENSG00000236295	0.028551579
ENSG00000236296	0.102902334
ENSG00000236297	0.363267855
ENSG00000236304	8.034486357
ENSG00000236308	0.774301034
ENSG00000236317	0.466193748
ENSG00000236318	0.22868983
ENSG00000236324	1.383542735
ENSG00000236325	0.479942089
ENSG00000236326	3.18916388
ENSG00000236327	1.238595935
ENSG00000236330	0.101026185
ENSG00000236333	2.102411162
ENSG00000236337	1.174318945
ENSG00000236340	0.058518044
ENSG00000236341	0.146736393
ENSG00000236349	0.138131481
ENSG00000236352	0.202509501
ENSG00000236358	0.545787802
ENSG00000236360	1.114407365
ENSG00000236364	5.55869233
ENSG00000236375	2.040483273
ENSG00000236377	0.218528319
ENSG00000236383	2.468184815
ENSG00000236384	0.084682308
ENSG00000236385	2.754605381
ENSG00000236388	0.898085614
ENSG00000236390	3.16915128
ENSG00000236397	0.448186264
ENSG00000236398	0.330048671
ENSG00000236404	1.179008761
ENSG00000236409	0.226687553
ENSG00000236411	0.809845139
ENSG00000236423	0.07158093
ENSG00000236426	3.377151559
ENSG00000236431	0.590430076
ENSG00000236432	0.422791263
ENSG00000236434	1.183167581
ENSG00000236438	1.132908005
ENSG00000236439	0.176199212
ENSG00000236449	1.856209421
ENSG00000236456	1.989093324
ENSG00000236457	1.316311758
ENSG00000236459	0.331165115
ENSG00000236460	0.277118265
ENSG00000236463	0.416321858
ENSG00000236467	2.063110357
ENSG00000236469	0.117775263
ENSG00000236472	62.11135163
ENSG00000236474	0.10367861
ENSG00000236475	0.059435059
ENSG00000236478	1.830333237
ENSG00000236483	1.223966463
ENSG00000236489	6.286599301
ENSG00000236491	0.275884519
ENSG00000236493	3.539152536
ENSG00000236494	0.422213206
ENSG00000236496	0.090780121
ENSG00000236498	2.204247745
ENSG00000236499	0.105156484
ENSG00000236501	0.094618604
ENSG00000236508	0.094022268
ENSG00000236512	0.244828226
ENSG00000236514	0.758552539
ENSG00000236519	0.390680309
ENSG00000236520	0.769420054
ENSG00000236521	0.405630814
ENSG00000236525	1.006978495
ENSG00000236526	2.847575574
ENSG00000236528	0.632573849
ENSG00000236532	0.287190257
ENSG00000236535	1.948023875
ENSG00000236539	0.018428907
ENSG00000236540	2.605914059
ENSG00000236542	0.591098488
ENSG00000236545	0.343093184
ENSG00000236546	0.969207894
ENSG00000236548	1.151882311
ENSG00000236549	4.721364373
ENSG00000236552	9.689517111
ENSG00000236556	7.126104431
ENSG00000236559	4.367761744
ENSG00000236564	1.343933351
